 10.12003708 3.369825363
 11.95675850 -1.356581688
 9.507916451 -3.212091923
 8.128751755 -1.632720947
 10.42007923 3.463795662
 14.21747112 3.050676823
 9.856939316 -7.452714443
 15.89219093 -3.034225702
 23.97509384 -24.45529938
 8.436147690 0.5144577026
 11.64275551 0.7554745674
 14.80838680 1.669080496
 12.28954029 2.231571198
 15.94422913 -3.740222931
 14.17773247 -0.7831179500
 11.85925198 -0.1760961860E-01
 9.156456947 -6.937059879
 30.69835281 4.250767231
 8.608493805 -0.9221373200
 11.82939816 -0.5897182226E-01
 7.766753197 2.892866135
 11.99475098 -0.1931067109
 10.00524044 -0.4578099549
 6.629608154 -0.2749023736
 19.15025330 0.8386216760
 13.23462200 -3.319700480
 12.14957428 4.120529652
 12.14957428 4.120529652
 12.14957428 4.120529652
